FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
0 0 -8.1446 0 0 -2.73311 -24 -20.895 -7 6 -18.828 -15.225 -10.2113 -7.83937 
-0.716522 0 0 -1.29928 0 0 0 -12.5505 -6 3 -8.55418 -11.7761 -9.50366 -8.29554 
-0.86948 0 -6.36262 -1.37634 0 -1.27917 -12 -18.5741 -6 5 -14.2331 -11.8143 -2.46066 -3.32701 
0 0 -8.42067 0 0 -2.93953 -24 -23.0422 -7 6 -14.983 -13.5396 -8.00004 -6.98293 
0 -7.44132 -0.388395 0 -2.90872 -0.745169 -20 -22.6765 -6 4 -7.89582 -11.8143 -6.26857 -6.856 
-0.335656 0 -0.600848 -1.76766 0 -1.67351 -10 -20.1315 -6 5 -8.65136 -13.5396 -5.2388 -6.67641 
-0.00925976 -5.50939 -0.374186 0 -3.05796 -3.31012 -20 -21.0044 -6 5 -9.44509 -14.6844 -7.25308 -10.5181 
-0.0909723 -2.42354 -3.28567 0 -0.954403 -2.29158 -20 -22.6587 -7 6 -17.5109 -14.6073 -7.81003 -6.25624 
-0.00925976 0 -3.24192 0 0 -3.53426 -20 -23.3624 -7 6 -12.2184 -13.3652 -8.22816 -9.91462 
-0.00925976 -2.42354 -0.863035 0 -0.954403 -4.27732 -20 -24.603 -7 6 -10.1687 -12.7005 -6.53003 -9.90326 
0 0 -8.616 0 0 -2.48955 -24 -22.0159 -7 6 -14.4949 -11.6613 -11.1485 -8.88985 
-0.0895364 -9.41103 -0.489876 -0.645455 -3.15163 -0.967647 -12 -21.5406 -7 6 -9.37599 -12.7322 -5.12823 -8.92255 
-0.20067 -1.6864 -3.18324 -0.570545 -3.97029 -1.27917 -17 -15.5832 -6 5 -21.2578 -15.5994 -9.90464 -7.40185 
-0.00925976 -2.42354 -1.66568 0 -0.954403 -3.1287 -20 -23.0858 -7 6 -17.0148 -12.4319 -9.32041 -6.08116 
0 -1.31568 -5.05146 0 -4.36945 -2.30935 -20 -17.9014 -6 5 -13.307 -16.9657 -9.22963 -9.4267 
-0.0909723 -4.16821 -0.374186 0 -3.05796 -1.20653 -20 -19.2907 -6 5 -16.1433 -15.969 -10.8977 -9.80894 
0 -3.64632 -5.05146 0 -4.36945 -3.03842 -20 -18.3382 -6 5 -14.0217 -15.2403 -8.14872 -6.94179 
-0.100083 -2.42354 -1.58052 0 -0.954403 -2.33063 -20 -21.6671 -7 6 -16.3128 -15.6635 -11.1204 -10.7976 
-0.00925976 -5.88888 -0.374186 0 -3.05796 -0.856395 -20 -22.9288 -6 5 -8.74219 -11.305 -6.77332 -9.93035 
-0.00925976 -5.50939 -0.374186 0 -3.05796 -3.31012 -20 -22.0753 -6 5 -8.93427 -12.9493 -7.25308 -8.99206 
0 -5.95069 -7.57422 0 -4.43526 -1.76591 -25 -24.4463 -7 6 -11.0745 -12.2964 -4.08783 -7.44585 
-0.454472 0 -7.87142 -0.645455 0 -5.90507 -22 -23.3063 -8 6 -10.2546 -13.471 -6.75208 -10.8973 
-0.100083 -2.42354 -3.26254 0 -0.954403 -1.25122 -20 -23.591 -7 6 -13.4704 -15.0305 -8.02045 -9.80556 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 40 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.235977 -0.237867 -0.163253 0 -0.759226 -0.498999 -8 -5.67967 -6 5 -5.29609 -8.58162 -0.666788 -3.29935 
-0.235977 -2.20942 -0.163253 0 -0.759226 -2.56701 -8 -15.1312 -7 5 -4.54232 -8.58162 -3.44913 -5.66786 
0 -0.237867 -2.12353 0 -0.759226 -0.884662 -18 -21.4156 -7 6 -11.7819 -8.58162 -3.44865 -3.73893 
-0.235977 -0.0121951 -3.10457 0 -0.336472 -1.60579 -16 -19.1277 -7 6 -12.7387 -9.84027 -3.97958 -6.01462 
0 -0.237867 -2.35992 0 -0.759226 -1.00982 -18 -21.5262 -9 6 -7.61724 -10.2384 -7.42208 -15.8964 
0 -0.237867 -2.89406 0 -1.07297 -0.942492 -22 -22.7738 -7 6 -12.7387 -9.84027 -3.97958 -6.01462 
-0.235977 -0.237867 -0.672944 0 -1.07297 -0.498999 -10 -14.5817 -6 5 -15.8093 -9.80945 -7.32502 -4.43273 
-0.915568 -0.237867 -0.140128 -3.52724 -0.759226 -0.498999 -8 -19.3507 -8 7 -10.5226 -10.1822 -2.27464 -8.62837 
-0.904787 -0.237867 -0.498114 -1.37148 -1.07297 -0.498999 -10 -17.9047 -7 6 -12.7387 -9.84027 -3.97958 -6.01462 
-0.235977 -3.45674 -0.172535 0 -7.59549 -0.498999 -12 -18.0722 -7 6 -11.7819 -8.58162 -3.44865 -3.73893 
-0.587786 -0.237867 -0.163253 0 -0.759226 -0.380526 -8 -18.7586 -7 5 -6.05898 -8.58162 -5.35248 -8.40759 
-0.235977 -2.43509 -2.01729 0 -2.11932 -0.750313 -12 -19.4559 -8 7 -11.8028 -10.9137 -7.01392 -11.5462 
0 -3.45674 -2.56209 0 -3.018 -0.884662 -22 -24.5012 -8 7 -13.7705 -8.49457 -6.24649 -6.38014 
-0.904787 -2.20942 -0.498114 -1.37148 -1.07297 -2.56701 -10 -18.08 -8 6 -11.9849 -9.84027 -6.76193 -8.38313 
-0.0107819 -0.237867 -2.53607 -3.3771 -0.759226 -2.48875 -20 -24.3237 -8 7 -10.5226 -10.1822 -2.27464 -8.62837 
0 -0.237867 -2.1004 0 -0.759226 -0.750313 -18 -24.0683 -8 6 -7.47859 -10.1326 -4.75769 -11.524 
-0.235977 -4.46227 -2.01729 0 -2.11932 -3.11396 -12 -20.472 -8 7 -12.2729 -11.0195 -3.48766 -8.72614 
-0.235977 -2.79062 -0.163253 0 -1.48907 -0.498999 -8 -18.9023 -6 5 -6.45672 -9.48879 -3.46155 -5.12884 
0 -0.237867 -2.18556 0 -0.759226 -0.835471 -18 -22.885 -7 6 -13.0991 -9.19925 -5.84993 -5.32206 
0 -0.237867 -1.98471 0 -0.759226 -3.11396 -18 -24.4594 -7 6 -8.77293 -10.2384 -1.23143 -6.33547 
-0.235977 -3.45674 -2.01729 0 -2.11932 -0.884662 -12 -21.1859 -8 7 -15.2819 -9.36269 -5.70489 -6.1296 
-0.904787 -0.237867 -5.15944 -0.150137 -1.07297 -0.498999 -10 -18.8077 -7 6 -12.4998 -9.87116 -2.22496 -5.66631 
0 -0.237867 -5.13031 0 -1.07297 -2.89689 -22 -20.3345 -7 6 -15.6788 -13.1272 -6.06878 -9.59814 
-0.235977 -1.7042 -0.349293 0 -1.13878 -0.498999 -13 -19.115 -7 6 -15.6379 -11.0425 -8.17386 -8.01594 
-0.235977 -3.60516 -2.01729 0 -2.11932 -3.86629 -12 -21.2757 -9 7 -9.83896 -11.0195 -5.53783 -12.5288 
-0.235977 -4.2366 -2.7726 0 -2.28151 -3.77725 -16 -22.5401 -8 7 -10.7615 -10.1514 -4.02926 -8.97668 
-0.788458 -0.237867 -0.163253 0 -0.759226 -0.581196 -8 -20.1075 -7 5 -4.79048 -8.58162 -5.0648 -8.83864 
-2.18189 -0.237867 -0.140128 -3.3771 -0.759226 -0.498999 -8 -16.1488 -7 6 -13.8321 -10.1205 -7.3747 -7.39479 
0 -0.237867 -1.92055 0 -0.759226 -3.86629 -18 -25.2028 -8 6 -6.33896 -10.2384 -3.2816 -10.1382 
-0.904787 -0.237867 -0.587786 -1.09861 -1.07297 -0.498999 -10 -19.7953 -8 6 -12.348 -9.84027 -6.35646 -10.3158 
0 -0.237867 -2.1004 0 -0.759226 -0.750313 -18 -24.3911 -7 6 -8.30276 -10.1326 -4.75769 -9.15552 
-2.10939 -0.237867 -0.255818 -2.19723 -0.759226 -0.498999 -8 -19.2301 -7 6 -8.30276 -10.1326 -4.75769 -9.15552 
-0.904787 -0.237867 -0.672944 -0.336472 -1.07297 -0.498999 -10 -20.4199 -8 6 -12.9294 -9.84027 -7.4487 -9.84576 
-0.235977 -0.0121951 -2.19523 0 -0.0227284 -3.77725 -12 -22.9762 -7 6 -8.77293 -10.2384 -1.23143 -6.33547 
-1.10546 -0.237867 -0.140128 -3.57777 -0.759226 -0.498999 -8 -18.7825 -8 7 -13.7016 -13.4382 -6.11846 -12.5602 
-0.235977 -0.0121951 -2.90823 0 -0.0227284 -4.22075 -14 -23.9056 -8 7 -10.7615 -10.1514 -4.02926 -8.97668 
-2.10939 -0.237867 -0.0759636 -3.36729 -0.759226 -0.498999 -8 -21.2939 -8 6 -6.33897 -10.2384 -3.2816 -10.1382 
0 -0.237867 -7.55538 0 -1.07297 -2.48875 -22 -24.2125 -7 6 -12.4998 -9.87116 -2.22496 -5.66631 
0 -0.237867 -7.07622 0 -1.07297 -4.84281 -22 -22.6681 -7 6 -12.5603 -9.86014 -3.8344 -6.90689 
-0.235977 -2.18378 -0.172535 0 -7.59549 -0.498999 -12 -19.5972 -7 6 -13.0991 -9.19925 -5.84994 -5.32206 
0 -3.45674 -3.69385 0 -2.11932 -0.884662 -22 -26.4977 -8 7 -15.2819 -9.36269 -5.70489 -6.1296 
-0.235977 -1.7042 -0.152949 0 -0.825039 -3.11396 -11 -21.2185 -8 7 -13.6607 -11.3536 -8.22354 -10.978 
-0.235977 0 -4.60406 0 0 -4.19599 -16 -20.1021 -7 6 -15.4107 -11.6156 -6.23275 -7.59357 
0 -0.237867 -2.00596 0 -1.07297 -1.02469 -22 -25.5507 -8 6 -12.2331 -9.84027 -8.37759 -11.5539 
-0.904787 -0.237867 -2.73437 -0.20067 -1.07297 -0.498999 -10 -18.3973 -7 6 -15.6788 -13.1272 -6.06878 -9.59814 
-0.235977 -4.46227 -0.885534 0 -3.018 -3.11396 -12 -23.2165 -8 7 -10.7615 -10.1514 -4.02926 -8.97668 
-0.235977 -3.45674 -0.340976 0 -2.70514 -0.498999 -12 -19.972 -7 6 -16.8411 -8.46375 -9.59193 -4.79825 
-1.84541 -0.237867 -1.62987 -1.23088 -1.07297 -0.498999 -10 -18.1206 -8 6 -15.2758 -10.7084 -11.6855 -9.56678 
-2.10939 -0.237867 -0.51533 -0.510826 -0.759226 -0.498999 -8 -19.3758 -7 6 -9.32199 -9.94053 -7.42208 -10.6596 
-0.235977 -2.43509 -1.33637 0 -2.11932 -0.750313 -12 -20.6169 -8 7 -14.1718 -11.2727 -10.4671 -12.8707 
0 -0.237867 -2.31612 0 -1.07297 -0.824018 -22 -25.6198 -8 6 -13.5016 -9.84027 -8.66528 -11.1229 
-0.235977 -3.23107 -2.7726 0 -2.28151 -1.54796 -16 -24.8024 -8 7 -13.7705 -8.49457 -6.24649 -6.38014 
-0.235977 -4.46227 -1.33637 0 -2.11932 -3.11396 -12 -21.4895 -8 7 -14.642 -11.3785 -6.94082 -10.0507 
-0.235977 -3.45674 -0.885534 0 -3.018 -0.884662 -12 -23.9595 -8 7 -13.7705 -8.49457 -6.24649 -6.38014 
-0.235977 -4.46227 -1.34293 0 -3.32417 -3.11396 -12 -21.984 -8 7 -15.4724 -10.2384 -5.89531 -7.0053 
-0.235977 -5.46421 -0.017325 0 -3.08382 -0.498999 -14 -23.8062 -8 7 -11.9588 -9.60977 -8.57472 -10.3528 
-0.235977 -2.24534 -0.547781 0 -2.50805 -0.498999 -13 -19.0628 -7 6 -16.4217 -15.0186 -8.45439 -12.1327 
0 -4.46227 -7.22341 0 -6.6808 -3.11396 -22 -24.501 -8 7 -10.5226 -10.1822 -2.27464 -8.62837 
0 -0.237867 -1.54558 0 -0.759226 -0.766188 -18 -25.9218 -8 6 -12.5448 -8.58162 -8.13435 -8.84717 
-4.21705 -0.237867 -0.140128 -3.52724 -0.759226 -0.498999 -8 -19.834 -8 7 -12.8917 -10.5413 -5.7278 -9.95293 
0 -0.237867 -1.23543 0 -0.759226 -0.966859 -18 -26.4113 -8 6 -11.2763 -8.58162 -7.84666 -9.27822 
-0.915568 -0.237867 -0.278941 -1.75958 -0.759226 -0.498999 -8 -23.8232 -8 7 -13.5316 -8.52546 -4.49187 -6.03183 
0 -4.46227 -2.56209 0 -3.018 -3.11396 -22 -27.7747 -8 7 -10.7615 -10.1514 -4.02926 -8.97668 
0 -0.237867 -2.98373 0 -1.07297 -1.08679 -22 -27.0591 -8 6 -12.348 -9.84027 -6.35646 -10.3158 
-0.235977 -4.46227 -0.172535 0 -7.59549 -0.498999 -12 -22.97 -7 6 -8.77293 -10.2384 -1.23143 -6.33547 
-0.235977 -6.43382 -0.885534 0 -3.018 -5.18197 -12 -23.3918 -9 7 -10.0077 -10.1514 -6.81161 -11.3452 
-0.904787 -0.237867 -0.537142 -2.3979 -1.07297 -0.498999 -10 -20.5276 -7 6 -13.6935 -9.99725 -6.06878 -8.41947 
-2.4332 -0.237867 -1.62987 -1.23088 -1.07297 -0.498999 -10 -19.6458 -8 6 -14.4678 -10.7084 -9.02116 -10.1792 
-0.235977 -2.18378 -2.01729 0 -2.11932 -0.835471 -12 -22.8031 -8 7 -16.5991 -9.98032 -8.10617 -7.71273 
-4.40694 -0.237867 -0.140128 -3.57777 -0.759226 -0.498999 -8 -16.796 -8 7 -16.0706 -13.7973 -9.57162 -13.8848 
-0.235977 -1.8473 -2.01729 0 -2.11932 -2.10844 -12 -21.4793 -8 7 -12.822 -10.7216 -9.67832 -13.0503 
-2.8507 -0.237867 -0.140128 -3.71357 -0.759226 -0.498999 -8 -21.7349 -9 7 -10.9522 -10.1514 -7.49838 -12.8078 
-0.235977 -0.0121951 -2.42365 0 -0.336472 -1.60579 -16 -23.3562 -7 6 -15.1077 -10.1993 -7.43274 -7.33918 
-0.235977 -3.60516 -1.33637 0 -2.11932 -3.86629 -12 -22.5884 -9 7 -12.208 -11.3785 -8.99099 -13.8534 
-0.235977 -8.18413 -0.017325 0 -2.18513 -0.498999 -14 -24.5244 -8 7 -13.4702 -10.4779 -8.03312 -10.1023 
-0.235977 -0.0121951 -2.33404 0 -0.0227284 -1.54796 -12 -25.2385 -7 6 -11.7819 -8.58162 -3.44865 -3.73893 
-0.235977 -1.7042 -0.587786 0 -3.27019 -0.498999 -13 -21.1743 -8 6 -17.6672 -9.92732 -11.4288 -8.45834 
-0.235977 -3.45674 -1.33637 0 -2.11932 -0.884662 -12 -22.711 -8 7 -17.651 -9.72175 -9.15805 -7.45416 
-0.235977 -5.46421 -0.723893 0 -10.3851 -0.498999 -14 -22.5403 -8 7 -13.7705 -8.49457 -6.24649 -6.38014 
-4.20469 -0.237867 -2.53607 -3.3771 -0.759226 -0.942492 -20 -26.135 -8 7 -10.7615 -10.1514 -4.02926 -8.97668 
-0.904787 -2.20942 -0.587786 -1.09861 -1.07297 -2.56701 -10 -21.8988 -9 6 -11.5942 -9.84027 -9.1388 -12.6843 
-0.235977 -2.43509 -0.885534 0 -3.018 -0.750313 -12 -24.0782 -8 7 -10.2913 -10.0455 -7.55552 -11.7967 
-0.235977 -3.60516 -1.34293 0 -3.32417 -3.86629 -12 -23.2331 -9 7 -13.0384 -10.2384 -7.94548 -10.808 
0 -4.46227 -4.79834 0 -3.15712 -3.11396 -22 -24.7123 -8 7 -13.7016 -13.4382 -6.11846 -12.5602 
-0.235977 -5.4283 -0.885534 0 -3.018 -2.95268 -12 -24.1347 -9 7 -13.0167 -8.49457 -9.02883 -8.74865 
-0.235977 -1.7042 -0.291762 0 -0.825039 -0.884662 -11 -23.2175 -8 7 -16.6697 -9.69682 -10.4408 -8.38146 
-0.904787 -0.237867 -4.68028 -0.0263173 -1.07297 -0.498999 -10 -21.6439 -7 6 -12.5603 -9.86014 -3.8344 -6.90689 
-0.235977 -2.43509 -2.01729 0 -2.11932 -0.750313 -12 -24.7967 -9 7 -10.9786 -10.9137 -7.01392 -13.9147 
-0.931104 -0.237867 -0.140128 -3.40342 -0.759226 -0.498999 -8 -23.7474 -8 7 -10.5831 -10.1712 -3.88408 -9.86895 
-0.235977 -4.19125 -0.215813 0 -4.45309 -0.498999 -14 -19.6051 -8 7 -18.7707 -14.2905 -13.1226 -14.0814 
0 -0.237867 -3.06889 0 -1.07297 -2.44491 -22 -26.9816 -8 6 -12.9294 -9.84027 -7.4487 -9.84576 
-4.20627 -0.237867 -0.498114 -1.37148 -1.07297 -0.498999 -10 -19.4298 -7 6 -15.1077 -10.1993 -7.43274 -7.33918 
-0.235977 -1.8473 -0.885534 0 -3.018 -2.10844 -12 -22.3754 -8 7 -11.3106 -9.85348 -10.2199 -13.3009 
-0.235977 -0.237867 -0.847297 0 -1.07297 -0.498999 -10 -20.847 -7 5 -11.0206 -9.4504 -8.89716 -10.1975 
-0.235977 -6.15944 -0.547781 0 -2.50805 -0.498999 -13 -20.6871 -7 6 -16.1828 -15.0495 -6.69977 -11.7844 
-0.235977 -2.56495 -2.19523 0 -0.0227284 -4.06947 -12 -23.5264 -7 6 -9.93356 -11.1456 -4.02619 -8.16496 
-0.235977 -3.37949 -2.7726 0 -2.28151 -4.52959 -16 -26.4047 -9 7 -8.32753 -10.1514 -6.07943 -12.7794 
0 -3.45674 -3.01949 0 -3.32417 -0.884662 -22 -27.4703 -8 7 -18.4814 -8.58162 -8.11254 -4.40876 
0 -3.45674 -2.65176 0 -2.95645 -0.884662 -22 -28.7866 -9 7 -13.3798 -8.49457 -8.62337 -10.6813 
-0.904787 -0.237867 -2.28238 -0.847299 -1.07297 -0.498999 -10 -20.9266 -7 6 -11.8308 -9.7788 -7.4487 -10.2913 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 41 1 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.510826 0 0 0 0 0 0 -11.9816 -1 1 -1.57553 -3.58352 -1.57553 -2.30069 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 42 40 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.66881 0 0 0 0 0 0 -13.4845 -2 2 -2.15924 -1.01607 -0.203199 -0.307803 
-3.97029 0 0 0 0 0 0 -15.0095 -2 2 -4.52829 -1.37512 -3.65636 -1.63236 
-2.19723 0 0 0 0 0 0 -17.999 -3 2 -2.37688 -1.01607 -5.78637 -4.7229 
0 0 -0.0128208 0 -0.0658129 0 -3 -21.0266 -2 2 -0.347543 -2.13127 -2.53143 -4.2805 
-1.60944 0 0 0 0 0 0 -18.5666 -3 2 -3.18497 -1.01607 -8.45076 -4.11051 
-1.60944 0 0 0 0 0 0 -18.7296 -3 2 -4.14048 -1.01607 -8.45076 -5.73883 
-0.847299 0 0 0 0 0 0 -19.8138 -3 2 -1.102 -2.06024 -6.87862 -8.05825 
0 0 -0.719388 0 -7.36708 0 -3 -20.522 -2 2 -2.15924 -1.01607 -0.203199 -0.307803 
0 0 -0.211309 0 -1.43509 0 -3 -19.5782 -2 2 -5.84226 -6.19441 -4.67801 -6.42588 
0 0 -0.336472 0 -0.336472 0 -3 -19.6199 -3 2 -7.02626 -6.19441 -6.87862 -10.7425 
0 0 -0.0384664 0 -3.97029 0 -3 -21.3826 -2 2 -4.52829 -1.37512 -3.65636 -1.63236 
-5.05625 0 0 0 0 0 0 -20.6232 -2 2 -0.347543 -2.13127 -2.53143 -4.2805 
-0.336472 0 0 0 0 0 0 -22.8189 -3 2 -1.61282 -1.01607 -6.87862 -5.38214 
0 0 -0.251314 0 -2.19723 0 -3 -23.747 -3 2 -2.37688 -1.01607 -5.78637 -4.7229 
-1.94591 0 0 0 0 0 0 -19.7823 -2 2 -5.84226 -6.19441 -4.67801 -6.42588 
-1.60944 0 0 0 0 0 0 -21.8104 -4 2 -2.96182 -1.01607 -8.45076 -10.0555 
-1.60944 0 0 0 0 0 0 -21.1892 -3 2 -1.57553 -1.01607 -8.45076 -8.78337 
0 0 -1.94591 0 -1.94591 0 -3 -23.2972 -3 2 -1.61282 -1.01607 -6.87862 -5.38214 
-1.60944 0 0 0 0 0 0 -21.1725 -3 2 -3.52144 -1.01607 -8.45076 -8.78337 
0 0 -1.60944 0 -1.60944 0 -3 -19.8457 -3 2 -8.24756 -6.19441 -8.45076 -10.7425 
0 0 -0.510826 0 -1.60944 0 -3 -22.0159 -2 2 -4.28358 -2.31809 -8.45076 -5.35807 
-1.60944 0 0 0 0 0 0 -22.4151 -4 2 -2.67414 -1.01607 -8.45076 -11.9214 
-1.60944 0 0 0 0 0 0 -22.0253 -3 2 -2.67414 -1.01607 -8.45076 -8.78337 
-0.336472 0 0 0 0 0 0 -25.2097 -4 2 -0.696535 -1.01607 -6.87862 -10.0965 
0 0 -1.94591 0 -1.94591 0 -3 -25.2468 -4 2 -0.696535 -1.01607 -6.87862 -10.0965 
0 0 -0.510826 0 -1.60944 0 -3 -25.3168 -3 2 -3.18497 -1.01607 -8.45076 -4.11051 
-1.60944 0 0 0 0 0 0 -22.0044 -2 2 -4.28358 -2.31809 -8.45076 -5.35807 
0 0 -0.510826 0 -1.60944 0 -3 -24.5526 -3 2 -3.52144 -1.01607 -8.45076 -8.78337 
-1.60944 0 0 0 0 0 0 -24.6437 -4 2 -1.57553 -1.01607 -8.45076 -14.3685 
0 0 -0.510826 0 -1.60944 0 -3 -26.2044 -3 2 -4.14048 -1.01607 -8.45076 -5.73883 
0 0 -0.847299 0 -1.94591 0 -3 -27.2211 -3 2 -1.102 -2.06024 -6.87862 -8.05825 
-1.94591 0 0 0 0 0 0 -24.3808 -3 2 -7.02626 -6.19441 -6.87862 -10.7425 
-0.510826 0 0 0 0 0 0 -24.3522 -3 2 -8.24756 -6.19441 -8.45076 -10.7425 
0 0 -0.510826 0 -1.60944 0 -3 -26.8634 -3 2 -1.57553 -6.19441 -8.45076 -12.5035 
0 0 -0.510826 0 -1.60944 0 -3 -28.5739 -3 2 -1.57553 -1.01607 -8.45076 -8.78337 
0 0 -0.510826 0 -1.60944 0 -3 -29.0628 -3 2 -2.67414 -1.01607 -8.45076 -8.78337 
0 0 -0.510826 0 -1.60944 0 -3 -29.73 -4 2 -2.67414 -1.01607 -8.45076 -11.9214 
-1.60944 0 0 0 0 0 0 -27.076 -3 2 -1.57553 -6.19441 -8.45076 -12.5035 
0 0 -0.510826 0 -1.60944 0 -3 -31.1073 -4 2 -2.96182 -1.01607 -8.45076 -10.0555 
0 0 -0.510826 0 -1.60944 0 -3 -31.1624 -4 2 -1.57553 -1.01607 -8.45076 -14.3685 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 43 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-0.0102201 -1.60944 -0.755107 0 -0.0357184 -1.28715 -10 -5.65037 -5 4 -12.7286 -10.4041 -3.55991 -5.04151 
-0.0102201 -5.73062 -0.755107 0 -2.60067 -1.30635 -16 -17.8211 -6 5 -10.4676 -9.47203 -1.60984 -5.0211 
-0.0102201 -1.60944 -0.0741848 0 -0.0357184 -1.28715 -10 -13.3611 -5 4 -15.0976 -10.7631 -7.01307 -6.36607 
-0.0102201 -2.78201 -0.755107 0 -2.60067 -1.65669 -16 -17.3574 -6 5 -12.5954 -11.8303 -5.79069 -8.49808 
-0.0102201 -5.11266 -0.755107 0 -2.60067 -2.38577 -16 -17.7942 -6 5 -13.31 -10.105 -4.70977 -6.01317 
-0.0102201 -5.73062 -0.0741848 0 -2.60067 -1.30635 -16 -18.8386 -6 5 -12.8366 -9.83109 -5.063 -6.34566 
-0.0102201 -1.60944 -0.0909723 0 -0.0909723 -0.776329 -10 -13.0184 -4 3 -11.5626 -13.0323 -7.14503 -4.73371 
-0.0102201 -2.69011 -0.755107 0 -2.60067 -1.04459 -16 -18.5676 -6 5 -12.2988 -9.81251 -6.78922 -7.27932 
-0.0102201 -2.90142 -0.755107 0 -2.60067 -1.2559 -16 -18.9675 -6 5 -10.7901 -9.33445 -6.5379 -8.82186 
-0.0102201 -2.65592 -0.755107 0 -2.60067 -1.51393 -16 -18.7421 -6 5 -11.3939 -11.3765 -6.43254 -9.3525 
-0.221046 0 -1.83648 -0.406468 0 -5.64036 -10 -17.054 -6 6 -13.6422 -10.105 -5.6508 -6.01317 
-0.0102201 -1.60944 -0.287032 0 -0.0357184 -1.28715 -10 -15.5946 -6 4 -12.9462 -10.4041 -9.14308 -9.4566 
0 -1.94591 -0.755107 0 -0.0357184 -0.847299 -12 -20.0123 -6 3 -10.6198 -9.83318 -1.1004 -5.0211 
-0.0102201 -5.86079 -0.755107 0 -2.60067 -3.56134 -16 -21.2333 -7 5 -11.7069 -9.73926 -5.07156 -6.65575 
-0.365884 0 0 -0.831381 0 0 0 -17.1868 -6 4 -5.16212 -10.1219 -4.67505 -5.73024 
-0.0102201 -5.73062 -0.0909723 0 -2.65592 -0.776329 -13 -18.8071 -5 4 -9.30159 -12.1003 -5.19496 -4.7133 
-0.0102201 -5.73062 -0.546544 0 -2.60067 -1.30635 -16 -20.8105 -7 5 -11.4933 -9.47203 -9.85741 -8.82381 
-0.0102201 -3.66356 -0.755107 0 -2.60067 -1.87494 -16 -19.8378 -6 5 -10.544 -10.6346 -7.64627 -10.5565 
-0.0102201 -2.78201 -0.0741848 0 -2.60067 -1.65669 -16 -18.8825 -6 5 -14.9644 -12.1894 -9.24384 -9.82264 
-0.0102201 -5.11266 -0.0741848 0 -2.60067 -2.38577 -16 -19.3193 -6 5 -15.6791 -10.4641 -8.16293 -7.33773 
-0.0102201 -5.73062 -0.287032 0 -2.60067 -1.30635 -16 -22.3357 -7 5 -10.6852 -9.47203 -7.19302 -9.4362 
-0.243724 0 -6.14215 -0.77764 0 -4.86403 -12 -17.5968 -5 5 -11.4437 -10.4041 -2.11443 -5.04151 
-1.75859 0 0 -2.79609 0 0 0 -17.1347 -6 6 -13.5109 -8.92733 -4.47016 -3.53664 
-0.0102201 -2.90142 -0.0741848 0 -2.60067 -1.2559 -16 -19.6885 -6 5 -13.1592 -9.69351 -9.99106 -10.1464 
-0.0102201 -2.69011 -0.0741848 0 -2.60067 -1.04459 -16 -20.0748 -6 5 -14.6679 -10.1716 -10.2424 -8.60388 
-0.0102201 -4.03129 -0.755107 0 -2.60067 -3.34128 -16 -20.2813 -6 5 -10.2563 -11.954 -7.13544 -10.7388 
-0.0102201 -1.46634 -3.5185 0 -0.0357184 -6.90169 -15 -22.0326 -6 5 -10.4676 -9.47203 -1.60984 -5.0211 
-0.0102201 -4.41078 -0.755107 0 -2.60067 -0.887554 -16 -22.2056 -6 5 -9.55338 -8.57458 -6.65568 -10.151 
-0.0102201 -4.03129 -0.755107 0 -2.60067 -3.34128 -16 -21.3521 -6 5 -9.74545 -10.2189 -7.13544 -9.21273 
-0.0904967 -1.46634 -0.755107 -0.617298 -0.0357184 -1.99636 -8 -22.1777 -6 5 -10.4676 -9.47203 -1.60984 -5.0211 
