FEATURES_TXT_BEGIN_0 0 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.38257 -0.510826 -2.91251 -4.03483 -0.587786 -3.91488 -10 -63.7374 -12 10 -23.6278 -32.577 -11.6023 -13.399 
-0.0185194 -3.55535 -4.03461 0 -3.15273 -5.02312 -18 -60.389 -13 10 -20.4588 -30.0728 -13.3615 -18.0592 
-8.21088 -0.510826 -1.60944 -5.57117 -0.587786 -2.56495 -4 -61.9962 -14 9 -24.3679 -34.1424 -15.9172 -23.6222 
-1.18534 -1.35812 -2.16573 -2.94008 -2.19722 -3.92307 -10 -63.766 -13 9 -20.8341 -31.8436 -14.3451 -20.6693 
-8.79867 -0.510826 -0.76214 -7.25757 -0.587786 -2.56495 -4 -64.6363 -13 9 -19.9903 -31.194 -13.2528 -20.0893 
-1.18534 -1.35812 -3.26434 -2.94008 -1.09861 -3.92307 -10 -65.3002 -14 9 -19.7355 -32.5004 -14.3451 -22.4031 
-9.13514 -0.510826 -1.60944 -8.69266 -0.587786 -2.56495 -4 -62.2981 -13 9 -21.2906 -34.4755 -11.6807 -19.0598 
-3.13125 -2.70805 -1.6549 -4.54952 -4.39445 -3.41225 -8 -62.4069 -14 9 -21.1853 -34.4755 -11.6807 -22.8625 
-6.23372 -0.510826 -2.22848 -6.43659 -0.587786 -3.92307 -14 -59.4974 -12 9 -18.8236 -31.8742 -11.6807 -16.0378 
-7.83252 -3.55535 -1.38118 -5.41224 -3.15273 -2.57337 -8 -58.3377 -13 10 -25.4331 -32.924 -14.2667 -17.7126 
-3.38257 -0.510826 -3.75981 -4.03483 -0.587786 -3.91488 -10 -64.1614 -13 10 -23.4847 -33.2032 -11.6023 -16.0846 
-1.18534 -1.35812 -1.31843 -2.94008 -2.19722 -3.92307 -10 -65.5445 -13 9 -19.8786 -31.8742 -14.3451 -18.7608 
-2.79478 -0.510826 -2.91251 -5.13731 -0.587786 -5.11317 -10 -60.7662 -12 10 -25.5385 -32.924 -14.2667 -13.9099 
-0.0185194 -4.40265 -1.93747 0 -4.76217 -3.9315 -14 -58.3339 -12 9 -23.3443 -34.1963 -14.3451 -16.8851 
-7.84316 -0.510826 -1.69133 -5.76365 -0.587786 -3.92307 -12 -56.6934 -13 10 -29.2002 -32.924 -14.1789 -17.7126 
-7.44874 -0.510826 -0.76214 -7.00626 -0.587786 -2.56495 -4 -60.7411 -13 9 -25.2371 -36.385 -14.3451 -21.0933 
-8.79867 -0.510826 -1.60944 -7.25757 -0.587786 -2.56495 -4 -65.0603 -14 9 -19.8472 -31.8203 -13.2528 -22.7749 
-8.04383 -3.07577 -0.76214 -7.7057 -1.09861 -1.80281 -8 -59.3163 -13 10 -25.4331 -32.924 -14.2667 -17.7126 
-7.38053 -3.55535 -1.38118 -4.06618 -3.15273 -2.57337 -8 -57.7934 -12 9 -23.3443 -34.1963 -14.3451 -16.8851 
-1.18534 -2.12026 -1.90621 -2.94008 -2.78501 -4.68521 -10 -64.2004 -13 9 -19.9903 -31.194 -13.2528 -20.0893 
-0.229828 -3.92307 -1.31843 -2.29346 -2.70805 -3.16094 -14 -59.3125 -12 9 -23.3443 -34.1963 -14.3451 -16.8851 
-1.18534 -2.70805 -2.91251 -2.94008 -4.39445 -4.09152 -16 -58.78 -12 10 -23.6278 -32.577 -11.6023 -13.399 
-9.2603 -0.510826 -0.76214 -8.3825 -0.587786 -2.56495 -4 -63.0259 -12 9 -18.7907 -31.6339 -13.8813 -17.5419 
-1.3105 -1.35812 -1.90621 -2.62993 -2.78501 -3.92307 -10 -64.3467 -12 9 -18.7907 -31.6339 -13.8813 -17.5419 
-1.18534 -1.35812 -2.16573 -2.94008 -2.19722 -3.92307 -10 -65.9686 -14 9 -19.7355 -32.5004 -14.3451 -21.4463 
-2.79478 -0.510826 -3.75981 -5.13731 -0.587786 -5.11317 -10 -61.1903 -13 10 -25.3954 -33.5502 -14.2667 -16.5954 
-2.79478 -0.510826 -1.39539 -5.13731 -0.587786 -5.53251 -10 -59.0784 -13 10 -26.8804 -32.924 -19.8192 -18.3964 
-7.44874 -0.510826 -1.60944 -7.00626 -0.587786 -2.56495 -4 -61.1651 -14 9 -25.094 -37.0113 -14.3451 -23.7788 
-7.59184 -3.07577 -0.76214 -6.35963 -1.09861 -1.80281 -8 -58.772 -12 9 -23.3443 -34.1963 -14.3451 -16.8851 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 128 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-1.45008 0 0 -3.37212 0 0 0 -8.18731 -5 3 -4.48771 -6.99186 -0.899957 -4.17617 
-0.449996 0 0 -2.56495 0 0 0 -13.0997 -4 3 -5.21974 -6.99186 -3.60434 -4.17617 
-1.5109 0 0 -3.37212 0 0 0 -11.6349 -5 3 -9.85127 -11.2724 -5.17941 -3.94956 
-3.86116 0 0 -3.67062 0 0 0 -15.7118 -6 4 -10.0693 -6.63281 -1.5857 -3.97327 
-1.50373 0 0 -1.22856 0 0 0 -14.5302 -6 4 -4.77539 -8.82822 -9.01237 -10.1987 
-0.777392 0 0 -0.786092 0 0 0 -21.7783 -6 3 -5.06276 -6.404 -3.25137 -4.54556 
-0.392426 0 0 -0.310154 0 0 0 -21.3011 -6 3 -6.10214 -6.65138 -4.35973 -4.95102 
-1.99728 0 0 -1.35948 0 0 0 -21.3314 -5 3 -5.17537 -6.04098 -1.54662 -1.80114 
-0.510825 0 0 -2.56495 0 0 0 -12.286 -4 3 -10.5833 -11.2724 -7.88379 -3.94956 
-0.777392 0 0 -0.786092 0 0 0 -17.8796 -5 3 -5.74725 -8.58084 -3.25137 -9.79322 
-1.09662 0 0 -0.503526 0 0 0 -21.8624 -5 3 -5.4756 -6.03248 -3.94451 -3.37779 
-1.99728 0 0 -1.35948 0 0 0 -17.4326 -4 3 -5.85985 -8.21782 -1.54662 -7.04881 
-1.56456 0 0 -1.22856 0 0 0 -12.8373 -6 4 -10.139 -13.1088 -13.2918 -9.97208 
-0.857669 0 0 -1.73153 0 0 0 -21.1546 -5 4 -4.6891 -6.404 -5.56255 -4.54556 
-1.8887 0 0 -1.70449 0 0 0 -19.1534 -6 4 -3.73601 -8.58084 -7.90401 -9.79322 
-0.472702 0 0 -1.25559 0 0 0 -20.6773 -5 4 -5.72848 -6.65138 -6.67091 -4.95102 
-0.885314 0 0 -1.90165 0 0 0 -22.8418 -6 3 -5.37861 -6.33669 -4.19583 -5.2387 
-1.09662 0 0 -1.01435 0 0 0 -21.7376 -6 3 -6.34708 -6.04098 -6.14513 -6.90938 
-2.07756 0 0 -2.30492 0 0 0 -20.7076 -4 4 -4.80171 -6.04098 -3.8578 -1.80114 
-0.838221 0 0 -0.786092 0 0 0 -19.4104 -6 3 -10.4263 -10.6845 -7.53082 -4.31895 
-3.10859 0 0 -2.27788 0 0 0 -18.7064 -5 4 -3.84862 -8.21782 -6.19926 -7.04881 
-0.453255 0 0 -0.310154 0 0 0 -18.9332 -6 3 -11.4657 -10.9319 -8.63918 -4.72442 
-2.86109 0 0 -2.86344 0 0 0 -18.4901 -5 4 -10.8014 -6.63281 -4.29008 -3.97327 
-2.05811 0 0 -1.35948 0 0 0 -18.9634 -5 3 -10.5389 -10.3215 -5.82607 -1.57454 
-0.885314 0 0 -1.90165 0 0 0 -18.9431 -5 3 -6.0631 -8.51353 -4.19583 -10.4864 
-1.84698 0 0 -1.39635 0 0 0 -21.65 -6 4 -7.83887 -7.28438 -7.06646 -5.94309 
-1.09662 0 0 -1.01435 0 0 0 -17.8389 -5 3 -7.03157 -8.21782 -6.14513 -12.157 
-1.1769 0 0 -1.44896 0 0 0 -21.2386 -4 4 -5.10195 -6.03248 -6.25569 -3.37779 
-1.71566 0 0 -2.732 0 0 0 -22.8416 -6 3 -5.49123 -6.04098 -4.54206 -7.0578 
-1.85876 0 0 -1.77649 0 0 0 -16.3017 -3 3 -10.0582 -8.03975 -6.55641 -1.15856 
-7.16265 0 0 -3.67062 0 0 0 -17.2369 -6 4 -12.4384 -6.99186 -5.03886 -5.29783 
-1.09662 0 0 -0.503526 0 0 0 -19.517 -4 3 -6.16009 -8.20932 -3.94451 -8.62546 
-0.96559 0 0 -2.84709 0 0 0 -22.2181 -5 4 -5.00495 -6.33669 -6.50701 -5.2387 
-1.99662 0 0 -2.82005 0 0 0 -20.2168 -6 4 -4.05187 -8.51353 -8.84847 -10.4864 
-1.15745 0 0 -0.503526 0 0 0 -19.4945 -5 3 -10.8392 -10.313 -8.22397 -3.15119 
-0.846898 0 0 -0.589178 0 0 0 -20.4477 -5 4 -8.5709 -7.28438 -9.77085 -5.94309 
-1.1769 0 0 -1.95979 0 0 0 -21.1139 -5 4 -5.97343 -6.04098 -8.45631 -6.90938 
-0.838221 0 0 -0.786092 0 0 0 -16.258 -5 3 -11.1108 -12.8614 -7.53082 -9.56662 
-1.09662 0 0 -2.11297 0 0 0 -23.9062 -6 3 -5.53615 -6.04098 -6.14513 -6.87548 
-2.20793 0 0 -1.93275 0 0 0 -19.1127 -6 4 -5.02034 -8.21782 -10.7978 -12.157 
-3.91482 0 0 -1.52705 0 0 0 -19.9205 -7 5 -10.357 -8.46917 -9.69812 -9.9958 
-2.23194 0 0 -1.87229 0 0 0 -23.683 -6 4 -6.79949 -7.037 -5.9581 -5.53763 
-1.71566 0 0 -2.732 0 0 0 -18.9428 -5 3 -6.17572 -8.21782 -4.54206 -12.3055 
-0.946143 0 0 -1.90165 0 0 0 -20.4739 -6 3 -10.7422 -10.6172 -8.47528 -5.0121 
-4.80179 0 0 -3.67062 0 0 0 -19.3536 -7 4 -11.0951 -6.63281 -9.83327 -7.77598 
-5.38958 0 0 -3.67062 0 0 0 -20.2264 -7 4 -10.287 -6.63281 -7.16888 -8.38837 
-1.15745 0 0 -1.01435 0 0 0 -19.3697 -6 3 -11.7106 -10.3215 -10.4246 -6.68278 
-2.20793 0 0 -1.42193 0 0 0 -20.7194 -5 4 -4.14886 -8.20932 -8.59716 -8.62546 
-2.05811 0 0 -1.35948 0 0 0 -15.8111 -4 3 -11.2234 -12.4984 -5.82607 -6.8222 
-3.45184 0 0 -2.44568 0 0 0 -23.236 -5 4 -6.9121 -6.67398 -4.25335 -2.79321 
-1.3678 -1.82455 -0.0128208 -2.3979 -0.0658129 -0.48468 -3 -20.4372 -6 4 -8.25765 -7.748 -3.91393 -7.94597 
-1.94953 0 0 -1.70449 0 0 0 -17.4604 -6 4 -9.09957 -12.8614 -12.1835 -9.56662 
-1.85876 0 0 -1.77649 0 0 0 -23.6896 -6 3 -8.2069 -6.65138 -7.71727 -4.95102 
-1.23186 0 0 -1.06512 0 0 0 -22.4807 -5 4 -7.53153 -7.037 -8.66248 -5.53763 
-2.19524 0 0 -2.11297 0 0 0 -22.5198 -5 3 -7.61559 -6.97965 -6.14513 -3.9214 
-1.09662 0 0 -2.11297 0 0 0 -20.0075 -5 3 -6.22064 -8.21782 -6.14513 -12.1231 
-1.79594 0 0 -3.67744 0 0 0 -22.2178 -5 4 -5.11757 -6.04098 -6.85324 -7.0578 
-2.82697 0 0 -3.6504 0 0 0 -20.2166 -6 4 -4.16448 -8.21782 -9.1947 -12.3055 
-3.18848 0 0 -1.08459 0 0 0 -27.1686 -7 4 -10.6444 -6.04494 -3.93711 -4.34267 
-3.88467 0 0 -4.99987 0 0 0 -21.3442 -5 4 -5.90091 -6.38145 -6.33279 -4.05936 
-2.80352 0 0 -0.608648 0 0 0 -26.6914 -7 4 -11.6838 -6.29233 -5.04548 -4.74813 
-3.16942 0 0 -2.27788 0 0 0 -17.0134 -5 4 -9.21218 -12.4984 -10.4787 -6.8222 
-0.918498 0 0 -1.73153 0 0 0 -20.3408 -5 4 -10.0527 -10.6845 -9.842 -4.31895 
-0.533532 0 0 -1.25559 0 0 0 -19.8636 -5 4 -11.092 -10.9319 -10.9504 -4.72442 
-1.85443 0 0 -1.67023 0 0 0 -28.157 -7 4 -5.19642 -6.67123 -6.31989 -6.18021 
-2.45176 0 0 -1.63851 0 0 0 -22.0337 -4 4 -7.64413 -6.67398 -6.95773 -2.79321 
-1.46947 0 0 -1.19429 0 0 0 -27.6797 -7 4 -6.2358 -6.91861 -7.42825 -6.58567 
-1.77649 0 0 -2.732 0 0 0 -20.4736 -6 3 -10.8548 -10.3215 -8.82151 -6.83119 
-1.16713 0 -5.72975 -0.945439 0 -0.928173 -6 -22.2759 -5 4 -4.06967 -6.04098 -1.15342 -1.80114 
-0.20067 -1.04699 -1.10885 0 -3.43399 -0.685351 -4 -23.1884 -6 4 -10.0693 -6.6328 -1.5857 -3.97327 
-1.1769 0 0 -3.0584 0 0 0 -23.2824 -5 4 -5.16249 -6.04098 -8.45631 -6.87548 
-4.40837 0 0 -1.65798 0 0 0 -26.7217 -6 4 -10.757 -5.68192 -2.23237 -1.59825 
-1.85876 0 0 -1.77649 0 0 0 -26.0051 -6 3 -7.33144 -6.04098 -7.71727 -3.62253 
-2.20793 0 0 -3.03137 0 0 0 -21.2812 -6 4 -4.2094 -8.21782 -10.7978 -12.1231 
-1.3678 -1.82455 -0.719388 -2.3979 -7.36708 -0.48468 -3 -19.4063 -6 4 -10.0693 -6.63281 -1.5857 -3.97327 
-0.946143 0 0 -1.90165 0 0 0 -17.3215 -5 3 -11.4267 -12.7941 -8.47528 -10.2598 
-2.13839 0 0 -2.30492 0 0 0 -19.8938 -4 4 -10.1653 -10.3215 -8.13725 -1.57454 
-1.90781 0 0 -1.39635 0 0 0 -19.957 -6 4 -13.2024 -11.5649 -11.3459 -5.71649 
-1.09662 0 0 -2.11297 0 0 0 -25.5384 -6 3 -5.75929 -6.04098 -6.14513 -9.1781 
-3.07432 0 0 -2.24362 0 0 0 -27.71 -6 4 -5.30903 -6.30821 -4.61514 -3.43579 
-0.0802767 0 -4.05181 -1.19243 0 -1.01471 -6 -24.1585 -5 4 -4.06967 -6.04098 -1.15342 -1.80114 
-1.15745 0 0 -1.01435 0 0 0 -16.2173 -5 3 -12.3951 -12.4984 -10.4246 -11.9304 
-2.33986 0 0 -2.98785 0 0 0 -24.7465 -6 4 -7.11534 -6.9697 -6.90256 -6.23077 
-2.88459 0 0 -4.1927 0 0 0 -20.1419 -4 4 -6.63295 -6.38145 -9.03717 -4.05936 
-3.31331 0 0 -2.86269 0 0 0 -21.6976 -6 4 -9.94363 -7.28438 -10.424 -5.94309 
-2.66477 0 0 -4.42648 0 0 0 -23.8042 -6 4 -5.7883 -6.74448 -8.03754 -6.80378 
-2.55118 0 0 -2.10055 0 0 0 -23.6423 -6 4 -8.08381 -6.67398 -8.85186 -7.90145 
-0.854353 0 0 -0.863053 0 0 0 -26.9546 -6 4 -5.92846 -6.67123 -9.02427 -6.18021 
0 -2.3979 -3.63886 0 -5.01728 -0.20067 -6 -19.7492 -5 3 -4.48771 -6.99186 -0.899957 -4.17617 
-2.27981 0 0 -3.95054 0 0 0 -23.327 -6 4 -6.82768 -6.99186 -9.14591 -7.20924 
-4.80179 0 0 -3.67062 0 0 0 -20.957 -7 4 -12.0506 -6.63281 -9.83327 -9.4043 
-1.15745 0 0 -2.11297 0 0 0 -21.5383 -6 3 -10.8997 -10.3215 -10.4246 -6.64888 
-0.0822713 -1.8068 -1.43173 -0.97423 -0.880359 -0.443493 -4 -21.366 -5 4 -6.19749 -8.39929 -5.33426 -5.27812 
-3.64605 0 0 -4.98156 0 0 0 -22.568 -6 4 -6.53677 -5.2302 -5.80029 -11.1372 
-0.469387 0 0 -0.387115 0 0 0 -26.4774 -6 4 -6.96783 -6.91861 -10.1326 -6.58567 
-2.55118 0 0 -1.58973 0 0 0 -24.8019 -5 4 -7.21234 -6.66548 -6.65125 -4.36986 
-2.19524 0 0 -2.11297 0 0 0 -26.3537 -6 3 -5.24847 -6.04098 -6.14513 -7.44347 
-4.03965 0 0 -3.67062 0 0 0 -22.0412 -7 4 -9.0121 -7.67697 -8.26113 -11.7237 
-0.0822713 -1.8068 -3.84885 -0.97423 -3.77658 -0.443493 -4 -23.1897 -5 4 -4.06967 -6.04098 -1.15342 -1.80114 
-2.85884 0 0 -2.58367 0 0 0 -23.9739 -5 3 -4.80072 -8.03975 -3.85202 -7.68822 
FEATURES_TXT_END_0
FEATURES_TXT_BEGIN_0 129 100 14 LexicalReordering0_0 LexicalReordering0_1 LexicalReordering0_2 LexicalReordering0_3 LexicalReordering0_4 LexicalReordering0_5 Distortion0_0 LM0_0 WordPenalty0_0 PhrasePenalty0_0 TranslationModel0_0 TranslationModel0_1 TranslationModel0_2 TranslationModel0_3 
-3.04784 0 0 -4.50079 0 0 0 -31.2168 -6 4 -13.8953 -19.5306 -4.49738 -6.21027 
-2.71137 0 0 -4.16431 0 0 0 -32.0456 -7 4 -14.4866 -19.5306 -6.06952 -11.6413 
-3.42203 0 0 -3.83437 0 0 0 -31.1609 -6 4 -16.7377 -20.1636 -7.59731 -7.20234 
-0.510826 -4.26429 -2.45674 0 -0.847299 -1.04085 -4 -30.6803 -6 4 -13.8953 -19.5306 -4.49738 -6.21027 
-3.04452 0 0 -3.63231 0 0 0 -34.6 -7 4 -15.1346 -19.7978 -7.9591 -7.84492 
-3.08556 0 0 -3.4979 0 0 0 -31.9898 -7 4 -17.329 -20.1636 -9.16945 -12.6334 
-2.70805 0 0 -3.29584 0 0 0 -35.4289 -8 4 -15.7259 -19.7978 -9.53124 -13.2759 
-3.85486 0 0 -6.38856 0 0 0 -31.1676 -6 4 -15.7265 -19.8711 -9.67675 -8.46849 
-0.510826 -1.43509 -2.45674 0 -0.847299 -0.990398 -4 -31.5301 -6 4 -14.2178 -19.393 -9.42543 -10.011 
-3.53811 0 0 -4.29295 0 0 0 -32.1223 -6 4 -14.8216 -21.4351 -9.32007 -10.5417 
-0.510826 -1.22377 -2.45674 0 -0.847299 -0.779089 -4 -31.9165 -6 4 -15.7265 -19.8711 -9.67675 -8.46849 
-4.91347 0 0 -4.99043 0 0 0 -32.3784 -6 4 -14.2178 -19.393 -9.42543 -10.011 
-0.510826 -1.31568 -2.45674 0 -0.847299 -1.39118 -4 -30.7241 -6 4 -16.0231 -21.8889 -8.67822 -9.68725 
-0.510826 -4.26429 -2.12026 0 -1.60944 -1.04085 -4 -32.9113 -7 4 -14.4866 -19.5306 -6.06952 -11.6413 
-0.510826 -3.64632 -2.45674 0 -0.847299 -2.12026 -4 -31.1609 -6 4 -16.7377 -20.1636 -7.59731 -7.20234 
-3.09273 0 0 -3.68051 0 0 0 -36.5564 -7 4 -12.9811 -19.8359 -9.67675 -11.0445 
-6.68114 0 0 -5.32301 0 0 0 -30.3695 -6 4 -16.0231 -21.8889 -8.67822 -9.68725 
-3.51839 0 0 -6.05209 0 0 0 -31.9965 -7 4 -16.3178 -19.8711 -11.2489 -13.8995 
-1.35812 0 -1.95992 -0.279024 0 -1.86895 -6 -33.76 -7 5 -16.7474 -17.2569 -10.3797 -10.7996 
-3.13462 0 0 -3.7224 0 0 0 -34.7189 -6 4 -13.1731 -20.2774 -10.023 -10.4019 
-0.510826 -1.18958 -2.45674 0 -0.847299 -1.24842 -4 -32.1222 -6 4 -14.8216 -21.4351 -9.32007 -10.5417 
-3.20163 0 0 -3.95647 0 0 0 -32.9511 -7 4 -15.4129 -21.4351 -10.8922 -15.9727 
-4.50179 0 0 -5.80632 0 0 0 -36.2809 -6 5 -15.3006 -19.5306 -5.98421 -6.21027 
-4.577 0 0 -4.65396 0 0 0 -33.2073 -7 4 -14.8091 -19.393 -10.9976 -15.4421 
-0.0802767 0 -4.06617 -1.60944 0 -1.37732 -8 -34.334 -6 4 -13.8953 -19.5306 -4.49738 -6.21027 
-1.35812 0 -3.64194 -0.945439 0 -1.86895 -6 -34.8743 -7 5 -14.5982 -17.8704 -7.27972 -11.1939 
-0.927576 0 -2.39864 -2.55488 0 -1.20264 -8 -33.6873 -6 5 -15.3006 -19.5306 -5.98421 -6.21027 
-0.591102 -0.847299 -0.704196 -1.60944 -1.94591 -1.37732 -4 -38.8778 -7 5 -13.1213 -17.1335 -5.70758 -9.24797 
-3.07879 0 0 -3.66657 0 0 0 -34.6584 -6 4 -13.6742 -21.7075 -9.54322 -11.4579 
-4.50179 0 0 -5.80632 0 0 0 -36.4772 -6 5 -16.8047 -19.2886 -5.98421 -5.51712 
-4.85065 0 0 -6.4467 0 0 0 -38.8778 -7 5 -13.1213 -17.1335 -5.70758 -9.24797 
-1.35812 0 -1.95992 -0.279024 0 -2.96756 -6 -33.5635 -7 5 -16.5243 -17.5871 -10.3797 -12.1859 
-2.75625 0 0 -3.34404 0 0 0 -37.3852 -8 4 -13.5724 -19.8359 -11.2489 -16.4755 
-4.06618 0 0 -4.65396 0 0 0 -33.4909 -6 4 -13.9716 -20.6932 -10.5338 -11.7456 
-6.34466 0 0 -4.98654 0 0 0 -31.1983 -7 4 -16.6144 -21.8889 -10.2504 -15.1183 
-1.35812 0 -3.64194 -0.945439 0 -1.86895 -6 -36.6478 -7 5 -13.905 -16.6239 -7.27972 -9.80758 
-0.927576 0 -2.39864 -2.55488 0 -1.20264 -8 -33.9072 -6 5 -16.8047 -19.2886 -5.98421 -5.51712 
-1.35812 0 -3.64194 -0.945439 0 -2.96756 -6 -35.5608 -7 5 -13.6819 -16.9541 -7.27972 -11.1939 
-0.510826 -3.64632 -2.12026 0 -1.60944 -2.12026 -4 -31.6517 -7 4 -17.329 -20.1636 -9.16945 -12.6334 
-1.02165 0 -1.95992 -0.279024 0 -1.53248 -6 -34.5889 -8 5 -17.3387 -17.2569 -11.9518 -16.2307 
-0.435617 0 -2.96756 -1.60944 0 -1.73266 -6 -35.7444 -6 5 -15.3006 -19.5306 -5.98421 -6.21027 
-1.68971 0 -3.83373 -3.55535 0 -0.885365 -6 -33.8528 -6 5 -15.3006 -19.5306 -5.98421 -6.21027 
-2.79814 0 0 -3.38593 0 0 0 -35.5477 -7 4 -13.7644 -20.2774 -11.5951 -15.8329 
-3.13462 0 0 -3.7224 0 0 0 -34.7868 -6 4 -13.684 -22.0126 -10.023 -11.928 
-4.51418 0 0 -6.11023 0 0 0 -39.0867 -7 5 -13.905 -16.6239 -7.27972 -9.80758 
-0.510826 -4.39445 -2.45674 0 -0.847299 -3.29584 -4 -34.6 -7 4 -15.1346 -19.7978 -7.9591 -7.84492 
-0.435617 0 -2.96756 -1.60944 0 -1.73266 -6 -35.9407 -6 5 -16.8047 -19.2886 -5.98421 -5.51712 
-0.591102 -0.847299 -0.87855 -1.60944 -1.60944 -1.37732 -4 -39.0867 -7 5 -13.905 -16.6239 -7.27972 -9.80758 
-1.68971 0 -3.83373 -3.55535 0 -0.885365 -6 -34.0727 -6 5 -16.8047 -19.2886 -5.98421 -5.51712 
-0.115995 0 -2.96756 -1.60944 0 -1.41304 -6 -37.5833 -7 5 -15.6746 -20.1037 -6.63962 -7.24486 
-0.591102 -0.847299 -0.87855 -1.60944 -1.60944 -1.37732 -4 -37.7823 -7 5 -14.7805 -17.7079 -7.27972 -11.1939 
-0.510826 -1.31568 -2.12026 0 -1.60944 -1.39118 -4 -32.2167 -7 4 -16.6144 -21.8889 -10.2504 -15.1183 
-4.16532 0 0 -5.46985 0 0 0 -37.1097 -7 5 -15.8919 -19.5306 -7.55635 -11.6413 
-0.591102 -0.847299 -0.510826 -1.60944 -1.60944 -0.530025 -5 -38.3174 -6 4 -13.8953 -19.5306 -4.49738 -6.21027 
-0.510826 -5.11159 -0.87855 0 -1.35812 -1.04085 -8 -35.0244 -7 5 -13.6819 -16.9541 -7.27972 -11.1939 
-4.51418 0 0 -6.11023 0 0 0 -38.585 -7 5 -15.7613 -17.1773 -7.27972 -9.58444 
-0.591102 -0.847299 -0.87855 -1.60944 -0.510826 -1.37732 -4 -40.4924 -7 5 -12.2956 -15.5679 -7.27972 -11.1939 
-1.02165 0 -3.64194 -0.945439 0 -1.53248 -6 -35.7031 -8 5 -15.1895 -17.8704 -8.85186 -16.6249 
-4.51418 0 0 -6.11023 0 0 0 -38.2655 -7 5 -14.7805 -17.7079 -7.27972 -11.1939 
-1.35812 0 -3.46759 -0.945439 0 -1.6946 -6 -38.8778 -7 5 -13.1213 -17.1335 -5.70758 -9.24797 
-2.45674 -3.06339 -3.27422 -2.89135 -0.510826 -0.35534 -4 -34.0727 -6 5 -16.8047 -19.2886 -5.98421 -5.51712 
-0.591102 -0.847299 -1.97716 -1.60944 -0.510826 -1.37732 -4 -38.585 -7 5 -15.7613 -17.1773 -7.27972 -9.58444 
-1.35812 0 -1.95992 -0.279024 0 -1.86895 -6 -34.8184 -7 5 -17.4406 -18.5034 -10.3797 -12.1859 
-2.74231 0 0 -3.3301 0 0 0 -35.4872 -7 4 -14.2655 -21.7075 -11.1154 -16.889 
-0.115995 0 -2.96756 -1.60944 0 -1.41304 -6 -37.7796 -7 5 -17.1787 -19.8616 -6.63962 -6.55171 
-4.16532 0 0 -5.46985 0 0 0 -37.3061 -7 5 -17.396 -19.2886 -7.55635 -10.9481 
0 0 -7.10795 0 0 -3.3421 -8 -33.3163 -6 5 -15.3006 -19.5306 -5.98421 -6.21027 
-0.510826 -1.43509 -2.12026 0 -1.60944 -0.990398 -4 -34.1452 -7 4 -14.8091 -19.393 -10.9976 -15.4421 
-2.49674 0 -3.83373 -3.55535 0 -0.623604 -6 -30.675 -6 5 -17.1318 -19.8711 -11.1636 -8.46849 
-1.02165 0 -1.95992 -0.279024 0 -2.63109 -6 -34.3923 -8 5 -17.1156 -17.5871 -11.9518 -17.617 
-0.591102 -0.847299 -0.87855 -1.60944 -0.510826 -1.37732 -4 -39.7323 -7 5 -13.6819 -16.9541 -7.27972 -11.1939 
-1.35812 0 -3.64194 -0.945439 0 -1.86895 -6 -36.6371 -7 5 -14.7805 -17.7079 -7.27972 -11.1939 
-4.51418 0 0 -6.11023 0 0 0 -38.5969 -7 5 -14.5982 -17.8704 -7.27972 -11.1939 
-3.7297 0 0 -4.31749 0 0 0 -34.3198 -7 4 -14.563 -20.6932 -12.1059 -17.1767 
-0.0802767 0 -3.7297 -1.60944 0 -1.04085 -8 -35.6094 -7 4 -14.4866 -19.5306 -6.06952 -11.6413 
-4.51418 0 0 -6.11023 0 0 0 -40.4924 -7 5 -12.2956 -15.5679 -7.27972 -11.1939 
-1.02165 0 -3.64194 -0.945439 0 -1.53248 -6 -37.4766 -8 5 -14.4963 -16.6239 -8.85186 -15.2386 
-2.45674 -0.619038 -3.27422 -2.89135 -0.510826 -1.46634 -4 -36.0157 -7 5 -15.0682 -20.1037 -8.33577 -7.24486 
-0.510826 -5.11159 -0.87855 0 -2.45674 -1.04085 -8 -34.3378 -7 5 -14.5982 -17.8704 -7.27972 -11.1939 
-0.591102 -0.847299 -0.87855 -1.60944 -1.60944 -1.37732 -4 -38.5969 -7 5 -14.5982 -17.8704 -7.27972 -11.1939 
-0.510826 -1.22377 -2.12026 0 -1.60944 -0.779089 -4 -34.5315 -7 4 -16.3178 -19.8711 -11.2489 -13.8995 
-1.02165 0 -3.64194 -0.945439 0 -2.63109 -6 -36.3897 -8 5 -14.2732 -16.9541 -8.85186 -16.6249 
-1.35812 0 -3.64194 -0.945439 0 -1.86895 -6 -37.1755 -7 5 -15.1288 -17.4774 -7.27972 -10.5007 
-4.18217 0 0 -8.54384 0 0 0 -38.1198 -7 5 -15.6746 -20.1037 -6.63962 -7.24486 
